MODE 1 FREQ 15.6326 REDMASS 7.0776
1 87 6 -0.07906
2 87 6 0.03258
3 87 6 0.03936
1 88 6 -0.07938
2 88 6 0.00763
3 88 6 0.01574
1 89 6 -0.07868
2 89 6 0.04403
3 89 6 0.04976
1 90 6 -0.07996
2 90 6 0.00138
3 90 6 0.00900
1 91 8 -0.07674
2 91 8 0.07214
3 91 8 0.07616
1 92 7 -0.07932
2 92 7 0.01734
3 92 7 0.02405
1 93 8 -0.08044
2 93 8 -0.01751
3 93 8 -0.01046
1 94 1 -0.07782
2 94 1 -0.04425
3 94 1 -0.03870
1 95 1 -0.07754
2 95 1 0.00233
3 95 1 0.00820
1 96 1 -0.07807
2 96 1 -0.02045
3 96 1 -0.01406
1 97 1 -0.07766
2 97 1 0.00977
3 97 1 0.01685
1 98 1 -0.08082
2 98 1 0.03148
3 98 1 0.03696
1 99 1 -0.07853
2 99 1 -0.01478
3 99 1 -0.00655
1 100 1 -0.08111
2 100 1 0.05437
3 100 1 0.05919
1 101 1 -0.07852
2 101 1 -0.01172
3 101 1 -0.00336
1 102 1 -0.06592
2 102 1 0.00294
3 102 1 -0.06218
1 103 1 -0.07139
2 103 1 -0.07409
3 103 1 0.00192
1 104 1 -0.06424
2 104 1 0.00136
3 104 1 -0.09027
1 105 1 0.09407
2 105 1 0.06868
3 105 1 0.02685
MODE 5 FREQ 31.7281 REDMASS 7.6991
1 1 15 0.00107
2 1 15 0.05700
3 1 15 -0.05979
1 2 8 0.04516
2 2 8 0.06207
3 2 8 -0.03147
1 3 8 0.01144
2 3 8 0.04689
3 3 8 -0.05505
1 4 8 -0.03148
2 4 8 0.11272
3 4 8 -0.06794
1 5 8 -0.02774
2 5 8 0.01520
3 5 8 -0.08482
1 6 6 -0.05799
2 6 6 0.00424
3 6 6 -0.10538
1 7 6 -0.02344
2 7 6 -0.03551
3 7 6 -0.00924
1 8 6 -0.02890
2 8 6 -0.12868
3 8 6 0.08129
1 9 1 -0.13659
2 9 1 -0.04237
3 9 1 -0.14163
1 10 1 -0.03267
2 10 1 -0.21397
3 10 1 0.05482
1 11 1 -0.02974
2 11 1 -0.11534
3 11 1 0.16583
1 12 6 -0.04677
2 12 6 0.07117
3 12 6 -0.00616
1 13 1 -0.06537
2 13 1 0.05307
3 13 1 0.07321
1 14 1 -0.02250
2 14 1 0.02460
3 14 1 -0.06632
1 15 7 -0.04201
2 15 7 0.03929
3 15 7 -0.00573
1 16 6 -0.06590
2 16 6 0.06497
3 16 6 0.03905
1 17 6 -0.01619
2 17 6 -0.00510
3 17 6 -0.03938
1 18 8 -0.09073
2 18 8 0.11617
3 18 8 0.07986
1 19 6 -0.06096
2 19 6 0.03151
3 19 6 0.03741
1 20 6 -0.01441
2 20 6 -0.02490
3 20 6 -0.02443
1 21 8 0.00406
2 21 8 -0.02468
3 21 8 -0.07763
1 22 6 -0.08095
2 22 6 0.04235
3 22 6 0.06568
1 23 6 -0.03648
2 23 6 -0.00724
3 23 6 0.01182
1 24 6 0.00894
2 24 6 -0.06246
3 24 6 -0.04839
1 25 6 -0.07770
2 25 6 0.01450
3 25 6 0.07012
1 26 6 -0.03417
2 26 6 -0.02880
3 26 6 0.02331
1 27 6 0.01009
2 27 6 -0.07762
3 27 6 -0.03083
1 28 6 -0.05452
2 28 6 -0.02102
3 28 6 0.04968
1 29 6 -0.01145
2 29 6 -0.05779
3 29 6 0.00849
1 30 6 -0.05156
2 30 6 -0.04882
3 30 6 0.05528
1 31 6 -0.01092
2 31 6 -0.06421
3 31 6 0.03588
1 32 6 -0.06832
2 32 6 -0.05668
3 32 6 0.06474
1 33 6 -0.03026
2 33 6 -0.06478
3 33 6 0.05280
1 34 6 0.00690
2 34 6 -0.06739
3 34 6 0.04634
1 35 6 -0.06596
2 35 6 -0.07453
3 35 6 0.07774
1 36 6 -0.02865
2 36 6 -0.08004
3 36 6 0.06885
1 37 6 0.00743
2 37 6 -0.07856
3 37 6 0.06556
1 38 6 -0.04544
2 38 6 -0.08515
3 38 6 0.08102
1 39 6 -0.01107
2 39 6 -0.08750
3 39 6 0.07396
1 40 6 -0.04304
2 40 6 -0.10213
3 40 6 0.09470
1 41 6 -0.01088
2 41 6 -0.10497
3 41 6 0.08788
1 42 8 -0.05595
2 42 8 -0.10273
3 42 8 0.10730
1 43 7 -0.02799
2 43 7 -0.11694
3 43 7 0.08867
1 44 8 0.00741
2 44 8 -0.10924
3 44 8 0.09692
1 45 1 -0.09939
2 45 1 0.07321
3 45 1 0.08684
1 46 1 0.02577
2 46 1 -0.07939
3 46 1 -0.07915
1 47 1 -0.09464
2 47 1 0.02348
3 47 1 0.09334
1 48 1 0.02900
2 48 1 -0.10720
3 48 1 -0.04987
1 49 1 -0.08421
2 49 1 -0.04962
3 49 1 0.06237
1 50 1 0.02059
2 50 1 -0.06133
3 50 1 0.04074
1 51 1 -0.08067
2 51 1 -0.08031
3 51 1 0.08669
1 52 1 0.02311
2 52 1 -0.08269
3 52 1 0.07268
1 53 1 -0.06305
2 53 1 -0.05852
3 53 1 -0.04606
1 54 1 -0.03221
2 54 1 0.06991
3 54 1 -0.16291
1 55 1 -0.03751
2 55 1 0.11856
3 55 1 -0.07105
1 56 1 -0.05626
2 56 1 0.15987
3 56 1 -0.02544
1 57 6 0.03536
2 57 6 0.02463
3 57 6 -0.03413
1 58 6 0.03899
2 58 6 0.00530
3 58 6 -0.00242
1 59 1 0.04351
2 59 1 -0.02500
3 59 1 -0.00142
1 60 1 0.03956
2 60 1 0.01890
3 60 1 0.02554
1 61 6 0.03106
2 61 6 0.08257
3 61 6 -0.02612
1 62 1 0.03930
2 62 1 0.10373
3 62 1 0.04547
1 63 1 0.03348
2 63 1 0.01654
3 63 1 -0.04862
1 64 7 0.03253
2 64 7 0.06259
3 64 7 -0.02117
1 65 6 0.02586
2 65 6 0.07296
3 65 6 -0.00410
1 66 6 0.04010
2 66 6 0.03446
3 66 6 -0.04452
1 67 8 0.02228
2 67 8 0.09449
3 67 8 0.01620
1 68 6 0.02726
2 68 6 0.05667
3 68 6 -0.01299
1 69 6 0.03986
2 69 6 0.03129
3 69 6 -0.03962
1 70 8 0.04305
2 70 8 0.01401
3 70 8 -0.06706
1 71 6 0.02262
2 71 6 0.05883
3 71 6 -0.00651
1 72 6 0.03379
2 72 6 0.03963
3 72 6 -0.02577
1 73 6 0.04558
2 73 6 0.01721
3 73 6 -0.04984
1 74 6 0.02317
2 74 6 0.04617
3 74 6 -0.01036
1 75 6 0.03447
2 75 6 0.03009
3 75 6 -0.02636
1 76 6 0.04594
2 76 6 0.01184
3 76 6 -0.04604
1 77 6 0.02930
2 77 6 0.03420
3 77 6 -0.01798
1 78 6 0.04057
2 78 6 0.01634
3 78 6 -0.03630
1 79 6 0.03012
2 79 6 0.02701
3 79 6 -0.01680
1 80 6 0.04098
2 80 6 0.00751
3 80 6 -0.03627
1 81 6 0.02591
2 81 6 0.03406
3 81 6 -0.00653
1 82 6 0.03585
2 82 6 0.01427
3 82 6 -0.02528
1 83 6 0.04623
2 83 6 -0.00782
3 83 6 -0.04730
1 84 6 0.02613
2 84 6 0.03098
3 84 6 -0.00184
1 85 6 0.03644
2 85 6 0.00875
3 85 6 -0.02276
1 86 6 0.04651
2 86 6 -0.01597
3 86 6 -0.04714
1 87 6 0.03182
2 87 6 0.01903
3 87 6 -0.00932
1 88 6 0.04169
2 88 6 -0.00669
3 88 6 -0.03399
1 89 6 0.03272
2 89 6 0.02004
3 89 6 -0.00046
1 90 6 0.04196
2 90 6 -0.01103
3 90 6 -0.03075
1 91 8 0.02909
2 91 8 0.03237
3 91 8 0.01540
1 92 7 0.03782
2 92 7 0.00622
3 92 7 -0.01026
1 93 8 0.04581
2 93 8 -0.02833
3 93 8 -0.04491
1 94 1 0.01823
2 94 1 0.07115
3 94 1 0.00284
1 95 1 0.04986
2 95 1 0.01064
3 95 1 -0.06058
1 96 1 0.01897
2 96 1 0.04828
3 96 1 -0.00486
1 97 1 0.05077
2 97 1 0.00247
3 97 1 -0.05273
1 98 1 0.02178
2 98 1 0.04417
3 98 1 0.00026
1 99 1 0.05029
2 99 1 -0.01434
3 99 1 -0.05690
1 100 1 0.02215
2 100 1 0.03897
3 100 1 0.00882
1 101 1 0.05070
2 101 1 -0.02839
3 101 1 -0.05640
1 102 1 0.03084
2 102 1 0.01376
3 102 1 -0.05633
1 103 1 0.01984
2 103 1 0.14306
3 103 1 -0.07847
1 104 1 0.03470
2 104 1 0.02290
3 104 1 -0.03618
1 105 1 0.04390
2 105 1 0.03007
3 105 1 0.02337
MODE 6 FREQ 38.1254 REDMASS 7.1890
1 1 15 -0.01274
2 1 15 0.05915
3 1 15 -0.00093
1 2 8 -0.04093
2 2 8 0.01065
3 2 8 0.03127
1 3 8 -0.02005
2 3 8 0.10260
3 3 8 0.01837
1 4 8 0.00190
2 4 8 0.06452
3 4 8 -0.02825
1 5 8 0.00590
2 5 8 0.03673
3 5 8 -0.03282
1 6 6 0.01297
2 6 6 0.05486
3 6 6 -0.07271
1 7 6 0.01176
2 7 6 0.07461
3 7 6 -0.06049
1 8 6 0.00899
2 8 6 0.04373
3 8 6 -0.02919
1 9 1 0.01491
2 9 1 0.02412
3 9 1 -0.09513
1 10 1 -0.00233
2 10 1 0.02116
3 10 1 -0.03933
1 11 1 0.01779
2 11 1 0.05087
3 11 1 -0.00909
1 12 6 0.01885
2 12 6 -0.02280
3 12 6 -0.00283
1 13 1 0.02903
2 13 1 -0.05409
3 13 1 0.10168
1 14 1 0.02629
2 14 1 -0.09939
3 14 1 -0.08174
1 15 7 0.01764
2 15 7 -0.01528
3 15 7 -0.00376
1 16 6 0.01235
2 16 6 0.05144
3 16 6 0.06239
1 17 6 0.02070
2 17 6 -0.07017
3 17 6 -0.06456
1 18 8 0.00644
2 18 8 0.11289
3 18 8 0.13144
1 19 6 0.01417
2 19 6 0.04001
3 19 6 0.04198
1 20 6 0.01735
2 20 6 -0.04276
3 20 6 -0.04186
1 21 8 0.02558
2 21 8 -0.13631
3 21 8 -0.13119
1 22 6 0.01403
2 22 6 0.07050
3 22 6 0.07063
1 23 6 0.01510
2 23 6 0.00211
3 23 6 0.00088
1 24 6 0.01788
2 24 6 -0.07362
3 24 6 -0.07428
1 25 6 0.01583
2 25 6 0.05363
3 25 6 0.04910
1 26 6 0.01456
2 26 6 0.00662
3 26 6 0.00128
1 27 6 0.01522
2 27 6 -0.04780
3 27 6 -0.05264
1 28 6 0.01652
2 28 6 0.01600
3 28 6 0.00853
1 29 6 0.01252
2 29 6 -0.00091
3 29 6 -0.00795
1 30 6 0.01847
2 30 6 -0.01588
3 30 6 -0.02804
1 31 6 0.00931
2 31 6 0.04065
3 31 6 0.03014
1 32 6 0.02385
2 32 6 -0.07277
3 32 6 -0.08879
1 33 6 0.01359
2 33 6 0.01550
3 33 6 0.00171
1 34 6 0.00257
2 34 6 0.10176
3 34 6 0.08937
1 35 6 0.02361
2 35 6 -0.08221
3 35 6 -0.10527
1 36 6 0.01299
2 36 6 0.02131
3 36 6 0.00072
1 37 6 0.00188
2 37 6 0.12345
3 37 6 0.10444
1 38 6 0.01848
2 38 6 -0.02864
3 38 6 -0.05496
1 39 6 0.00668
2 39 6 0.07792
3 39 6 0.05429
1 40 6 0.01831
2 40 6 -0.03068
3 40 6 -0.06623
1 41 6 0.00564
2 41 6 0.09275
3 41 6 0.06291
1 42 8 0.02045
2 42 8 -0.08418
3 42 8 -0.12298
1 43 7 0.01116
2 43 7 0.03252
3 43 7 -0.00996
1 44 8 0.00408
2 44 8 0.15464
3 44 8 0.12896
1 45 1 0.01196
2 45 1 0.10533
3 45 1 0.10871
1 46 1 0.02022
2 46 1 -0.11647
3 46 1 -0.11465
1 47 1 0.01566
2 47 1 0.07714
3 47 1 0.07212
1 48 1 0.01576
2 48 1 -0.07142
3 48 1 -0.07702
1 49 1 0.02757
2 49 1 -0.11589
3 49 1 -0.13141
1 50 1 -0.00236
2 50 1 0.13766
3 50 1 0.12898
1 51 1 0.02743
2 51 1 -0.12804
3 51 1 -0.15573
1 52 1 -0.00254
2 52 1 0.17311
3 52 1 0.15241
1 53 1 0.01535
2 53 1 0.07711
3 53 1 -0.09231
1 54 1 0.01670
2 54 1 0.08002
3 54 1 -0.09065
1 55 1 0.00061
2 55 1 0.04604
3 55 1 -0.04185
1 56 1 0.00188
2 56 1 0.07970
3 56 1 -0.02765
1 57 6 -0.01530
2 57 6 -0.01807
3 57 6 0.03259
1 58 6 -0.00699
2 58 6 -0.03019
3 58 6 0.04546
1 59 1 0.00144
2 59 1 -0.04435
3 59 1 0.04695
1 60 1 -0.00600
2 60 1 -0.02248
3 60 1 0.06060
1 61 6 -0.01623
2 61 6 0.04297
3 61 6 0.02266
1 62 1 -0.00474
2 62 1 0.04759
3 62 1 0.02234
1 63 1 -0.01338
2 63 1 0.04991
3 63 1 0.02616
1 64 7 -0.01463
2 64 7 0.02314
3 64 7 0.01264
1 65 6 -0.02133
2 65 6 0.00409
3 65 6 -0.00109
1 66 6 -0.00730
2 66 6 0.01849
3 66 6 0.01247
1 67 8 -0.02837
2 67 8 0.01170
3 67 8 0.00145
1 68 6 -0.01949
2 68 6 -0.02847
3 68 6 -0.02242
1 69 6 -0.00677
2 69 6 0.01192
3 69 6 0.01733
1 70 8 -0.00184
2 70 8 0.02164
3 70 8 0.01049
1 71 6 -0.02470
2 71 6 -0.06830
3 71 6 -0.05631
1 72 6 -0.01275
2 72 6 -0.01711
3 72 6 -0.00618
1 73 6 -0.00034
2 73 6 0.03114
3 73 6 0.04165
1 74 6 -0.02331
2 74 6 -0.09554
3 74 6 -0.07192
1 75 6 -0.01180
2 75 6 -0.03481
3 75 6 -0.01243
1 76 6 -0.00007
2 76 6 0.02423
3 76 6 0.04576
1 77 6 -0.01716
2 77 6 -0.07672
3 77 6 -0.04737
1 78 6 -0.00556
2 78 6 -0.00845
3 78 6 0.01930
1 79 6 -0.01624
2 79 6 -0.09112
3 79 6 -0.04861
1 80 6 -0.00517
2 80 6 -0.01405
3 80 6 0.02488
1 81 6 -0.02114
2 81 6 -0.13421
3 81 6 -0.08177
1 82 6 -0.01062
2 82 6 -0.05283
3 82 6 -0.00781
1 83 6 0.00025
2 83 6 0.01973
3 83 6 0.06221
1 84 6 -0.02084
2 84 6 -0.12594
3 84 6 -0.06407
1 85 6 -0.01035
2 85 6 -0.05131
3 85 6 0.00367
1 86 6 0.00032
2 86 6 0.01326
3 86 6 0.06562
1 87 6 -0.01570
2 87 6 -0.08085
3 87 6 -0.01866
1 88 6 -0.00482
2 88 6 -0.02043
3 88 6 0.03819
1 89 6 -0.01511
2 89 6 -0.05563
3 89 6 0.01289
1 90 6 -0.00446
2 90 6 -0.02565
3 90 6 0.04222
1 91 8 -0.01858
2 91 8 -0.05138
3 91 8 0.02088
1 92 7 -0.00889
2 92 7 -0.03708
3 92 7 0.03388
1 93 8 -0.00056
2 93 8 -0.01654
3 93 8 0.05424
1 94 1 -0.02983
2 94 1 -0.07774
3 94 1 -0.06997
1 95 1 0.00409
2 95 1 0.05250
3 95 1 0.05905
1 96 1 -0.02787
2 96 1 -0.12753
3 96 1 -0.09912
1 97 1 0.00484
2 97 1 0.04356
3 97 1 0.06928
1 98 1 -0.02504
2 98 1 -0.17042
3 98 1 -0.11753
1 99 1 0.00430
2 99 1 0.04972
3 99 1 0.08804
1 100 1 -0.02505
2 100 1 -0.15144
3 100 1 -0.08302
1 101 1 0.00492
2 101 1 0.03556
3 101 1 0.09115
1 102 1 -0.00833
2 102 1 -0.02586
3 102 1 0.00699
1 103 1 -0.03159
2 103 1 0.04441
3 103 1 0.02765
1 104 1 -0.01200
2 104 1 -0.02488
3 104 1 0.04975
1 105 1 0.01168
2 105 1 0.10801
3 105 1 -0.04509
MODE 7 FREQ 46.6626 REDMASS 6.9124
1 1 15 0.02760
2 1 15 -0.05209
3 1 15 -0.06111
1 2 8 0.08671
2 2 8 -0.02786
3 2 8 -0.04271
1 3 8 0.03011
2 3 8 -0.07447
3 3 8 -0.07198
1 4 8 -0.00814
2 4 8 -0.01208
3 4 8 -0.04818
1 5 8 0.00670
2 5 8 -0.07471
3 5 8 -0.07282
1 6 6 0.06519
2 6 6 -0.03719
3 6 6 -0.07338
1 7 6 0.06807
2 7 6 0.02687
3 7 6 -0.00533
1 8 6 -0.00601
2 8 6 0.04474
3 8 6 0.02567
1 9 1 0.05170
2 9 1 -0.06060
3 9 1 -0.09097
1 10 1 -0.02965
2 10 1 0.03472
3 10 1 0.01682
1 11 1 -0.02843
2 11 1 0.03465
3 11 1 0.01460
1 12 6 -0.03771
2 12 6 0.18553
3 12 6 0.18531
1 13 1 -0.13491
2 13 1 0.21168
3 13 1 0.16396
1 14 1 -0.04586
2 14 1 0.24219
3 14 1 0.24539
1 15 7 -0.02236
2 15 7 0.08641
3 15 7 0.08151
1 16 6 -0.01647
2 16 6 0.04486
3 16 6 0.03870
1 17 6 -0.01434
2 17 6 0.03500
3 17 6 0.02822
1 18 8 -0.02258
2 18 8 0.07437
3 18 8 0.06902
1 19 6 -0.00722
2 19 6 -0.01579
3 19 6 -0.02378
1 20 6 -0.00685
2 20 6 -0.02723
3 20 6 -0.03528
1 21 8 -0.01517
2 21 8 0.05285
3 21 8 0.04551
1 22 6 -0.00470
2 22 6 -0.03509
3 22 6 -0.04371
1 23 6 -0.00536
2 23 6 -0.03375
3 23 6 -0.04211
1 24 6 -0.00356
2 24 6 -0.06241
3 24 6 -0.07049
1 25 6 -0.00272
2 25 6 -0.05435
3 25 6 -0.06384
1 26 6 -0.00361
2 26 6 -0.05055
3 26 6 -0.05965
1 27 6 -0.00144
2 27 6 -0.08186
3 27 6 -0.09065
1 28 6 -0.00327
2 28 6 -0.04986
3 28 6 -0.05942
1 29 6 -0.00303
2 29 6 -0.06078
3 29 6 -0.07021
1 30 6 -0.00424
2 30 6 -0.03197
3 30 6 -0.04156
1 31 6 -0.00474
2 31 6 -0.03514
3 31 6 -0.04456
1 32 6 -0.00432
2 32 6 -0.01415
3 32 6 -0.02429
1 33 6 -0.00510
2 33 6 -0.01641
3 33 6 -0.02610
1 34 6 -0.00616
2 34 6 -0.01281
3 34 6 -0.02218
1 35 6 -0.00469
2 35 6 0.01969
3 35 6 0.00902
1 36 6 -0.00594
2 36 6 0.02336
3 36 6 0.01320
1 37 6 -0.00727
2 37 6 0.03000
3 37 6 0.02007
1 38 6 -0.00496
2 38 6 0.03984
3 38 6 0.02919
1 39 6 -0.00689
2 39 6 0.04886
3 39 6 0.03864
1 40 6 -0.00402
2 40 6 0.06734
3 40 6 0.05497
1 41 6 -0.00686
2 41 6 0.08733
3 41 6 0.07718
1 42 8 -0.00251
2 42 8 0.07505
3 42 8 0.06113
1 43 7 -0.00481
2 43 7 0.07718
3 43 7 0.06406
1 44 8 -0.00758
2 44 8 0.11820
3 44 8 0.11049
1 45 1 -0.00587
2 45 1 -0.02508
3 45 1 -0.03317
1 46 1 -0.00386
2 46 1 -0.06402
3 46 1 -0.07167
1 47 1 -0.00178
2 47 1 -0.06266
3 47 1 -0.07264
1 48 1 0.00011
2 48 1 -0.10317
3 48 1 -0.11192
1 49 1 -0.00313
2 49 1 -0.02397
3 49 1 -0.03369
1 50 1 -0.00632
2 50 1 -0.02285
3 50 1 -0.03182
1 51 1 -0.00447
2 51 1 0.03084
3 51 1 0.02016
1 52 1 -0.00832
2 52 1 0.04934
3 52 1 0.03920
1 53 1 0.10810
2 53 1 0.05013
3 53 1 0.01032
1 54 1 0.11784
2 54 1 -0.03747
3 54 1 -0.10872
1 55 1 0.00810
2 55 1 -0.02632
3 55 1 -0.03912
1 56 1 0.05582
2 56 1 0.17671
3 56 1 0.22458
1 57 6 0.05330
2 57 6 -0.05775
3 57 6 -0.04671
1 58 6 -0.01345
2 58 6 -0.03250
3 58 6 -0.01658
1 59 1 -0.05043
2 59 1 -0.04412
3 59 1 -0.02423
1 60 1 -0.03164
2 60 1 -0.04351
3 60 1 -0.02539
1 61 6 -0.00323
2 61 6 -0.05580
3 61 6 -0.04116
1 62 1 0.00382
2 62 1 -0.05515
3 62 1 -0.05263
1 63 1 0.00233
2 63 1 -0.03655
3 63 1 -0.03226
1 64 7 -0.00210
2 64 7 -0.06613
3 64 7 -0.05409
1 65 6 -0.00155
2 65 6 -0.07163
3 65 6 -0.06015
1 66 6 -0.00185
2 66 6 -0.07451
3 66 6 -0.06255
1 67 8 -0.00116
2 67 8 -0.08727
3 67 8 -0.07695
1 68 6 -0.00233
2 68 6 -0.05129
3 68 6 -0.03903
1 69 6 -0.00226
2 69 6 -0.05684
3 69 6 -0.04460
1 70 8 -0.00097
2 70 8 -0.09056
3 70 8 -0.07875
1 71 6 -0.00310
2 71 6 -0.03765
3 71 6 -0.02520
1 72 6 -0.00262
2 72 6 -0.03868
3 72 6 -0.02622
1 73 6 -0.00264
2 73 6 -0.05150
3 73 6 -0.03922
1 74 6 -0.00417
2 74 6 -0.00985
3 74 6 0.00287
1 75 6 -0.00365
2 75 6 -0.00858
3 75 6 0.00420
1 76 6 -0.00342
2 76 6 -0.02192
3 76 6 -0.00929
1 77 6 -0.00459
2 77 6 0.00564
3 77 6 0.01855
1 78 6 -0.00396
2 78 6 0.00441
3 78 6 0.01727
1 79 6 -0.00584
2 79 6 0.02835
3 79 6 0.04190
1 80 6 -0.00474
2 80 6 0.03688
3 80 6 0.05009
1 81 6 -0.00708
2 81 6 0.03799
3 81 6 0.05140
1 82 6 -0.00534
2 82 6 0.03711
3 82 6 0.05060
1 83 6 -0.00488
2 83 6 0.06329
3 83 6 0.07614
1 84 6 -0.00677
2 84 6 0.04101
3 84 6 0.05544
1 85 6 -0.00555
2 85 6 0.04396
3 85 6 0.05832
1 86 6 -0.00515
2 86 6 0.06985
3 86 6 0.08342
1 87 6 -0.00571
2 87 6 0.03879
3 87 6 0.05421
1 88 6 -0.00550
2 88 6 0.05410
3 88 6 0.06857
1 89 6 -0.00584
2 89 6 0.01882
3 89 6 0.03569
1 90 6 -0.00550
2 90 6 0.04310
3 90 6 0.05878
1 91 8 -0.00638
2 91 8 -0.00087
3 91 8 0.01623
1 92 7 -0.00616
2 92 7 0.01668
3 92 7 0.03285
1 93 8 -0.00530
2 93 8 0.04809
3 93 8 0.06416
1 94 1 -0.00277
2 94 1 -0.04795
3 94 1 -0.03556
1 95 1 -0.00241
2 95 1 -0.06844
3 95 1 -0.05650
1 96 1 -0.00452
2 96 1 -0.00126
3 96 1 0.01143
1 97 1 -0.00388
2 97 1 -0.02125
3 97 1 -0.00886
1 98 1 -0.00778
2 98 1 0.03723
3 98 1 0.05035
1 99 1 -0.00467
2 99 1 0.07520
3 99 1 0.08753
1 100 1 -0.00763
2 100 1 0.03966
3 100 1 0.05503
1 101 1 -0.00479
2 101 1 0.08327
3 101 1 0.09699
1 102 1 0.09191
2 102 1 -0.04382
3 102 1 -0.05160
1 103 1 -0.01688
2 103 1 -0.06572
3 103 1 -0.02611
1 104 1 0.04550
2 104 1 -0.11302
3 104 1 -0.06594
1 105 1 0.09299
2 105 1 0.03697
3 105 1 0.00068
MODE 8 FREQ 51.1529 REDMASS 9.0236
1 1 15 -0.00089
2 1 15 -0.03868
3 1 15 -0.05582
1 2 8 0.31287
2 2 8 0.19434
3 2 8 -0.07663
1 3 8 -0.09979
2 3 8 -0.23384
3 3 8 -0.27207
1 4 8 -0.18382
2 4 8 -0.05000
3 4 8 0.22477
1 5 8 0.05461
2 5 8 0.04080
3 5 8 -0.01050
1 6 6 0.00122
2 6 6 -0.00739
3 6 6 0.03539
1 7 6 0.00653
2 7 6 -0.05811
3 7 6 0.01327
1 8 6 0.01783
2 8 6 -0.02114
3 8 6 -0.02791
1 9 1 -0.01201
2 9 1 0.03177
3 9 1 0.06375
1 10 1 0.02046
2 10 1 0.01848
3 10 1 -0.01518
1 11 1 0.02092
2 11 1 -0.02562
3 11 1 -0.06242
1 12 6 0.02642
2 12 6 -0.05653
3 12 6 -0.03659
1 13 1 0.05564
2 13 1 -0.08162
3 13 1 0.03173
1 14 1 0.03210
2 14 1 -0.11608
3 14 1 -0.09790
1 15 7 0.02202
2 15 7 -0.02859
3 15 7 -0.01406
1 16 6 0.01914
2 16 6 0.01445
3 16 6 0.02780
1 17 6 0.02017
2 17 6 -0.04198
3 17 6 -0.03074
1 18 8 0.01832
2 18 8 0.04048
3 18 8 0.05861
1 19 6 0.01823
2 19 6 0.01906
3 19 6 0.02596
1 20 6 0.01626
2 20 6 -0.01004
3 20 6 -0.00326
1 21 8 0.02167
2 21 8 -0.08036
3 21 8 -0.06806
1 22 6 0.01930
2 22 6 0.03095
3 22 6 0.03625
1 23 6 0.01646
2 23 6 0.00884
3 23 6 0.01350
1 24 6 0.01386
2 24 6 -0.01015
3 24 6 -0.00492
1 25 6 0.01935
2 25 6 0.02736
3 25 6 0.02836
1 26 6 0.01572
2 26 6 0.01484
3 26 6 0.01524
1 27 6 0.01232
2 27 6 0.00549
3 27 6 0.00648
1 28 6 0.01734
2 28 6 0.01741
3 28 6 0.01572
1 29 6 0.01357
2 29 6 0.01456
3 29 6 0.01310
1 30 6 0.01733
2 30 6 0.00610
3 30 6 0.00049
1 31 6 0.01324
2 31 6 0.01762
3 31 6 0.01240
1 32 6 0.01875
2 32 6 -0.00913
3 32 6 -0.01580
1 33 6 0.01491
2 33 6 0.00759
3 33 6 0.00078
1 34 6 0.01229
2 34 6 0.02280
3 34 6 0.01707
1 35 6 0.01806
2 35 6 -0.01725
3 35 6 -0.02730
1 36 6 0.01465
2 36 6 -0.00282
3 36 6 -0.01294
1 37 6 0.01302
2 37 6 0.01073
3 37 6 0.00241
1 38 6 0.01472
2 38 6 -0.01311
3 38 6 -0.02533
1 39 6 0.01493
2 39 6 -0.00437
3 39 6 -0.01457
1 40 6 0.01346
2 40 6 -0.01839
3 40 6 -0.03177
1 41 6 0.01589
2 41 6 -0.02088
3 41 6 -0.03277
1 42 8 0.00877
2 42 8 -0.01960
3 42 8 -0.02959
1 43 7 0.01620
2 43 7 -0.02432
3 43 7 -0.03623
1 44 8 0.01406
2 44 8 -0.02841
3 44 8 -0.04239
1 45 1 0.01970
2 45 1 0.04129
3 45 1 0.04838
1 46 1 0.01356
2 46 1 -0.02569
3 46 1 -0.01849
1 47 1 0.02087
2 47 1 0.03439
3 47 1 0.03383
1 48 1 0.01075
2 48 1 0.00432
3 48 1 0.00421
1 49 1 0.01992
2 49 1 -0.01476
3 49 1 -0.02103
1 50 1 0.01087
2 50 1 0.03420
3 50 1 0.02940
1 51 1 0.02054
2 51 1 -0.02602
3 51 1 -0.03888
1 52 1 0.01141
2 52 1 0.01212
3 52 1 0.00268
1 53 1 -0.00768
2 53 1 -0.06715
3 53 1 0.05483
1 54 1 -0.02106
2 54 1 -0.02644
3 54 1 0.06201
1 55 1 -0.05604
2 55 1 -0.04094
3 55 1 0.37582
1 56 1 -0.00531
2 56 1 0.00732
3 56 1 -0.06052
1 57 6 0.03670
2 57 6 0.09653
3 57 6 -0.10612
1 58 6 -0.01959
2 58 6 0.04537
3 58 6 0.05627
1 59 1 -0.05781
2 59 1 -0.07013
3 59 1 0.04850
1 60 1 -0.01135
2 60 1 0.08809
3 60 1 0.13920
1 61 6 -0.02288
2 61 6 0.02673
3 61 6 0.01191
1 62 1 -0.01672
2 62 1 0.02449
3 62 1 -0.00675
1 63 1 -0.02240
2 63 1 0.04809
3 63 1 0.01973
1 64 7 -0.02217
2 64 7 0.01869
3 64 7 0.00419
1 65 6 -0.02513
2 65 6 -0.00764
3 65 6 -0.02005
1 66 6 -0.01902
2 66 6 0.03318
3 66 6 0.02081
1 67 8 -0.02986
2 67 8 -0.02207
3 67 8 -0.03957
1 68 6 -0.02432
